node_idx,label,pred_full,conf_full,is_correct_full,gate,u_text,conf_text,conf_graph,homophily
2665,0,1,0.62419593334198,False,0.1525677740573883,0.6396586298942566,0.732477605342865,0.9306420087814331,0.0
90,0,1,0.6240742802619934,False,0.16314595937728882,0.5980667471885681,0.7602975368499756,0.9370396733283997,0.0
8030,1,0,0.6240004897117615,False,0.09713293612003326,0.7716907262802124,0.539635181427002,0.9315470457077026,0.0
5120,0,1,0.6238858103752136,False,0.11225622892379761,0.6742876172065735,0.6138174533843994,0.9554745554924011,0.0
1095,0,1,0.6238042116165161,False,0.11568737030029297,0.7006517052650452,0.6358053088188171,0.9550668597221375,0.0
7997,1,0,0.623615562915802,False,0.09309451282024384,0.7645425200462341,0.549447238445282,0.956724226474762,0.0
363,1,0,0.6236029267311096,False,0.0968485102057457,0.7393240332603455,0.5477489233016968,0.9545952677726746,0.0
1602,0,1,0.6222468614578247,False,0.14233039319515228,0.66274493932724,0.7134366035461426,0.938753068447113,0.0
5267,0,1,0.6218467354774475,False,0.10592649132013321,0.6522738337516785,0.6100152134895325,0.9557163119316101,0.0
6003,1,0,0.6215454339981079,False,0.09036155045032501,0.7523094415664673,0.5322142243385315,0.9635978937149048,0.0
3535,0,1,0.6196601390838623,False,0.13024982810020447,0.7252519130706787,0.6843216419219971,0.9382244944572449,0.0
41,1,0,0.6192535161972046,False,0.10142631828784943,0.7613460421562195,0.6198090314865112,0.9587305188179016,0.0
5253,0,1,0.6188865303993225,False,0.14070115983486176,0.6712319254875183,0.7268510460853577,0.9546438455581665,0.0
3603,1,0,0.6177685856819153,False,0.10092956572771072,0.7750482559204102,0.5421329140663147,0.9242420792579651,0.0
4545,0,1,0.6177575588226318,False,0.12714356184005737,0.6998619437217712,0.6777082085609436,0.9490618705749512,0.0
1610,1,0,0.617277204990387,False,0.11010471731424332,0.7259706258773804,0.6007700562477112,0.9418518543243408,0.0
1060,1,0,0.6171084046363831,False,0.10902325063943863,0.7369723320007324,0.6146648526191711,0.9564152359962463,0.0
5697,0,1,0.6169946789741516,False,0.1406177580356598,0.6368948817253113,0.703149676322937,0.94107985496521,0.0
2214,0,1,0.6169699430465698,False,0.19393591582775116,0.5192121863365173,0.8204540610313416,0.9382691979408264,0.0
4894,1,0,0.6161651015281677,False,0.1471632570028305,0.6480984091758728,0.7192281484603882,0.9325929284095764,0.0
6417,0,1,0.6161102652549744,False,0.2074475884437561,0.517248272895813,0.8451009392738342,0.9320139288902283,0.0
1221,0,1,0.6159287691116333,False,0.09348137676715851,0.8085802793502808,0.5362761616706848,0.948948085308075,0.0
2002,1,0,0.6156805157661438,False,0.09353559464216232,0.8174722194671631,0.555077314376831,0.9630875587463379,0.0
1816,0,1,0.6156628131866455,False,0.0932779535651207,0.7664692401885986,0.5241913795471191,0.9418744444847107,0.0
4632,1,0,0.6147998571395874,False,0.10035230219364166,0.7439378499984741,0.5678312182426453,0.9536603093147278,0.0
7620,0,1,0.6147339344024658,False,0.09437552094459534,0.7353617548942566,0.509223461151123,0.9341277480125427,0.0
4628,1,0,0.6146687269210815,False,0.10209187865257263,0.6500756144523621,0.5393034219741821,0.932488203048706,0.0
926,0,1,0.6144188046455383,False,0.12290254235267639,0.721824049949646,0.6746433973312378,0.9573100209236145,0.0
5264,1,0,0.6140967011451721,False,0.08970872312784195,0.8304567933082581,0.5217944979667664,0.9532397389411926,0.0
1917,0,1,0.6137824058532715,False,0.10648895800113678,0.6509313583374023,0.5728208422660828,0.9495638012886047,0.0
4982,0,1,0.6134420037269592,False,0.13371838629245758,0.692415714263916,0.7095960378646851,0.9570624232292175,0.0
4867,0,1,0.6123756170272827,False,0.11391615867614746,0.6315195560455322,0.648147463798523,0.9526211023330688,0.0
5420,1,0,0.6117943525314331,False,0.11558182537555695,0.7326654195785522,0.64527428150177,0.957072913646698,0.0
897,1,0,0.6111406087875366,False,0.09139823913574219,0.8405420184135437,0.5192993879318237,0.93613201379776,0.0
2225,1,0,0.6110777854919434,False,0.09982914477586746,0.7688941359519958,0.5408483147621155,0.929237425327301,0.0
4998,1,0,0.6109850406646729,False,0.12902678549289703,0.644533097743988,0.719372570514679,0.9456343650817871,0.0
736,1,0,0.6105844378471375,False,0.09588813781738281,0.765495240688324,0.5283989310264587,0.9320995807647705,0.0
4563,0,1,0.6104811429977417,False,0.1355735957622528,0.6039657592773438,0.6760750412940979,0.9410532712936401,0.0
6886,0,1,0.6095031499862671,False,0.11917562037706375,0.7179716229438782,0.6305124163627625,0.9329308271408081,0.0
7856,1,0,0.6093067526817322,False,0.09201787412166595,0.7860612869262695,0.5062389969825745,0.9364492297172546,0.0
5265,1,0,0.6089229583740234,False,0.10941052436828613,0.7409106492996216,0.6260080337524414,0.9359263777732849,0.0
3210,0,1,0.6086951494216919,False,0.1265353411436081,0.7103474736213684,0.6582671999931335,0.9315988421440125,0.0
1638,1,0,0.6086938381195068,False,0.11866001784801483,0.6899127960205078,0.6395493149757385,0.9488668441772461,0.0
630,1,0,0.6084833741188049,False,0.12264339625835419,0.7220615148544312,0.660631000995636,0.9452987909317017,0.0
7720,0,1,0.6080698370933533,False,0.13417336344718933,0.6889318823814392,0.6809191107749939,0.9299905896186829,0.0
2474,0,1,0.6063785552978516,False,0.19787828624248505,0.5195969939231873,0.8291370868682861,0.9373973608016968,0.0
2122,1,0,0.6059613823890686,False,0.11923760920763016,0.6566267013549805,0.7014800310134888,0.9607555270195007,0.0
3289,1,0,0.605928897857666,False,0.11584614217281342,0.7238270044326782,0.6170368790626526,0.9330065846443176,0.0
4612,1,0,0.6052401065826416,False,0.08814436197280884,0.8016951680183411,0.5139411091804504,0.9606582522392273,0.0
6437,0,1,0.6049678921699524,False,0.1089521050453186,0.7712624669075012,0.5921766757965088,0.9305600523948669,0.0
369,0,1,0.6045718789100647,False,0.14920881390571594,0.6649860739707947,0.7246789932250977,0.9273449778556824,0.0
1313,0,1,0.6041200160980225,False,0.12564969062805176,0.6283698678016663,0.6495803594589233,0.9457290172576904,0.0
5346,1,0,0.6039595603942871,False,0.1234913021326065,0.7056462168693542,0.6648724675178528,0.949601948261261,0.0
124,0,1,0.6032017469406128,False,0.09452468901872635,0.6816449165344238,0.5367991328239441,0.9587247967720032,0.0
1916,0,1,0.6030451059341431,False,0.09547766298055649,0.7583843469619751,0.5249923467636108,0.938984215259552,0.0
3878,0,1,0.6027017831802368,False,0.15155012905597687,0.621271550655365,0.7120332717895508,0.9198672771453857,0.0
2854,1,0,0.6023159027099609,False,0.09325472265481949,0.787955641746521,0.5165825486183167,0.9342087507247925,0.0
5245,0,1,0.602164089679718,False,0.14809119701385498,0.49942654371261597,0.7649591565132141,0.9548161625862122,0.0
4200,1,0,0.6014794111251831,False,0.10623831301927567,0.6847564578056335,0.6269124746322632,0.957655668258667,0.0
6831,1,0,0.5999968647956848,False,0.09388518333435059,0.8105723857879639,0.5082144141197205,0.9188323616981506,0.0
5981,0,1,0.5998227596282959,False,0.10638977587223053,0.7808369994163513,0.6021996140480042,0.9480741024017334,0.0
4886,0,1,0.5990652441978455,False,0.1507321298122406,0.6346002221107483,0.7280107736587524,0.9331989884376526,0.0
4248,1,0,0.5989712476730347,False,0.08741968870162964,0.8438085317611694,0.5103622078895569,0.9515679478645325,0.0
1969,0,1,0.598875880241394,False,0.10820075124502182,0.7035194039344788,0.580008864402771,0.9369967579841614,0.0
1624,1,0,0.598726749420166,False,0.09094312787055969,0.8018341660499573,0.5303980708122253,0.9588075280189514,0.0
1554,1,0,0.5983684062957764,False,0.12799862027168274,0.6455410718917847,0.6373704075813293,0.9230166673660278,0.0
4957,1,0,0.5982956886291504,False,0.09724994003772736,0.8314551115036011,0.5332343578338623,0.9195676445960999,0.0
4616,0,1,0.5971851348876953,False,0.15161694586277008,0.6318322420120239,0.7478914856910706,0.9498853087425232,0.0
8238,0,1,0.5967740416526794,False,0.1079603061079979,0.7402756214141846,0.579595148563385,0.9303439259529114,0.0
2779,0,1,0.5964289903640747,False,0.10157924145460129,0.7304154634475708,0.5542232394218445,0.9392202496528625,0.0
4865,0,1,0.5959884524345398,False,0.09095682203769684,0.7763197422027588,0.507255494594574,0.9443867802619934,0.0
3126,1,0,0.5956653356552124,False,0.1097751185297966,0.7142814993858337,0.5856783390045166,0.9329843521118164,0.0
6571,0,1,0.5941976308822632,False,0.12184271961450577,0.7544270157814026,0.6610198020935059,0.9417159557342529,0.0
2600,1,0,0.5941595435142517,False,0.09589541703462601,0.7283074259757996,0.5112456679344177,0.9318346977233887,0.0
640,1,0,0.5938616394996643,False,0.12104348838329315,0.7141566872596741,0.6587912440299988,0.9515417218208313,0.0
6548,0,1,0.5936366319656372,False,0.12205398082733154,0.7307652831077576,0.6564936637878418,0.9419376850128174,0.0
5723,0,1,0.5934079885482788,False,0.10672091692686081,0.699699342250824,0.5901904106140137,0.9528805017471313,0.0
4319,0,1,0.5933435559272766,False,0.1568140983581543,0.6579759120941162,0.7397325038909912,0.9206591844558716,0.0
6982,0,1,0.5928313732147217,False,0.12887077033519745,0.6851850748062134,0.6728211641311646,0.94174724817276,0.0
5603,0,1,0.592562198638916,False,0.11265673488378525,0.7782637476921082,0.6226709485054016,0.9395108819007874,0.0
1012,0,1,0.5920110940933228,False,0.14102628827095032,0.652904748916626,0.6967768669128418,0.9302225112915039,0.0
7749,0,1,0.5915254950523376,False,0.1536504328250885,0.6551046371459961,0.7410382628440857,0.9314989447593689,0.0
6622,1,0,0.5911837816238403,False,0.14351417124271393,0.6694381833076477,0.7152048945426941,0.9350414872169495,0.0
5360,0,1,0.5911568403244019,False,0.13114194571971893,0.6249969601631165,0.6624097228050232,0.9386282563209534,0.0
3994,0,1,0.5907460451126099,False,0.0942024514079094,0.7755267024040222,0.5051193237304688,0.9256548285484314,0.0
5828,0,1,0.5904080867767334,False,0.09370101988315582,0.7567968368530273,0.5140407681465149,0.9360896348953247,0.0
6328,1,0,0.5903118848800659,False,0.11805318295955658,0.7372229695320129,0.657667875289917,0.9573432207107544,0.0
2642,1,0,0.5902400016784668,False,0.10443264991044998,0.7187156081199646,0.586456835269928,0.9559268355369568,0.0
913,0,1,0.5899161100387573,False,0.09865216910839081,0.7376457452774048,0.5568327307701111,0.953741192817688,0.0
3026,1,0,0.5897241830825806,False,0.11926501989364624,0.6654585003852844,0.6149866580963135,0.9306927919387817,0.0
6363,1,0,0.5889530777931213,False,0.09282119572162628,0.7313544154167175,0.5210283994674683,0.954352080821991,0.0
3969,0,1,0.5885016322135925,False,0.12981918454170227,0.6749919056892395,0.679928183555603,0.9471986293792725,0.0
6275,1,0,0.587773323059082,False,0.11656244844198227,0.7151464819908142,0.603491485118866,0.9209019541740417,0.0
2637,0,1,0.5876340866088867,False,0.12828458845615387,0.6856994032859802,0.6653565764427185,0.9370563626289368,0.0
4752,1,0,0.587065577507019,False,0.0890757218003273,0.7806206941604614,0.5106199383735657,0.9535369873046875,0.0
5394,0,1,0.58669114112854,False,0.21743722259998322,0.4851158559322357,0.8509261608123779,0.9258530139923096,0.0
3433,0,1,0.5865113735198975,False,0.11621177196502686,0.7110399603843689,0.6301007270812988,0.9454896450042725,0.0
8099,0,1,0.5857170820236206,False,0.16186313331127167,0.6458841562271118,0.7500618696212769,0.9189856052398682,0.0
3249,0,1,0.5854564309120178,False,0.12254154682159424,0.7107493281364441,0.6448666453361511,0.9342696070671082,0.0
8136,1,0,0.5851168036460876,False,0.10803818702697754,0.6998570561408997,0.5854925513267517,0.9255931377410889,0.0
2123,0,1,0.5849307775497437,False,0.09965383261442184,0.7282335758209229,0.5462135672569275,0.9419459700584412,0.0
1378,0,1,0.5845568180084229,False,0.10227729380130768,0.7665478587150574,0.5479737520217896,0.9244042634963989,0.0
6016,1,0,0.584405243396759,False,0.12166143953800201,0.6094839572906494,0.6667170524597168,0.9431895613670349,0.0
3517,0,1,0.5842306613922119,False,0.15212927758693695,0.6145736575126648,0.7425957322120667,0.9477365016937256,0.0
2013,0,1,0.5838615298271179,False,0.13219602406024933,0.6387268900871277,0.6671878099441528,0.9360308051109314,0.0
1703,1,0,0.5838214755058289,False,0.09552616626024246,0.692649245262146,0.5052832365036011,0.9358134269714355,0.0
3934,1,0,0.5833452939987183,False,0.09425290673971176,0.7776424288749695,0.5003990530967712,0.921473503112793,0.0
4880,0,1,0.5829905867576599,False,0.12329701334238052,0.693313717842102,0.6469536423683167,0.937088131904602,0.0
3391,0,1,0.5826318264007568,False,0.15403947234153748,0.640975832939148,0.7577283978462219,0.949634850025177,0.0
1570,0,1,0.5821833610534668,False,0.12539340555667877,0.6355056762695312,0.6472620964050293,0.9428892135620117,0.0
1293,0,1,0.5820066332817078,False,0.11522731184959412,0.7373335361480713,0.6309565901756287,0.9445825219154358,0.0
3966,0,1,0.5819341540336609,False,0.1089373379945755,0.74501633644104,0.5896809101104736,0.9336127638816833,0.0
1962,0,1,0.5819200277328491,False,0.11243550479412079,0.7195318937301636,0.6076924800872803,0.9394800662994385,0.0
965,0,1,0.5818345546722412,False,0.09103037416934967,0.7510328888893127,0.5058068633079529,0.9460049271583557,0.0
5309,1,0,0.5816815495491028,False,0.09852788597345352,0.7999542355537415,0.5444132685661316,0.9324505925178528,0.0
3898,1,0,0.5814402103424072,False,0.10691425949335098,0.7711097598075867,0.648176908493042,0.9518364667892456,0.0
2759,1,0,0.5809100270271301,False,0.10874757915735245,0.7619930505752563,0.6124503016471863,0.9503976702690125,0.0
5832,0,1,0.5806044340133667,False,0.10268911719322205,0.7666422724723816,0.5800297260284424,0.9485737681388855,0.0
1533,1,0,0.5805032253265381,False,0.1395009309053421,0.5746966600418091,0.7359914779663086,0.9422858357429504,0.0
2673,0,1,0.5800163745880127,False,0.12881872057914734,0.7468550801277161,0.6726258993148804,0.9282942414283752,0.0
2463,1,0,0.5796656012535095,False,0.09765199571847916,0.7479138374328613,0.5168372392654419,0.9243870377540588,0.0
5771,1,0,0.5789293646812439,False,0.15387830138206482,0.6676955819129944,0.7310212850570679,0.918860137462616,0.0
2818,0,1,0.5789044499397278,False,0.0936068519949913,0.7939513921737671,0.5341861248016357,0.9409655332565308,0.0
7275,0,1,0.5782214403152466,False,0.14116504788398743,0.6839906573295593,0.7196266651153564,0.9431122541427612,0.0
5307,1,0,0.5781230926513672,False,0.0997694581747055,0.7607605457305908,0.5493399500846863,0.9272411465644836,0.0
1019,1,0,0.5774821639060974,False,0.14923535287380219,0.6444104909896851,0.7012690305709839,0.9116707444190979,0.0
2769,1,0,0.5767784714698792,False,0.10302306711673737,0.7485244870185852,0.544442355632782,0.9217419028282166,0.0
1609,0,1,0.5765659809112549,False,0.22440120577812195,0.47446826100349426,0.8678894639015198,0.9309630393981934,0.0
6240,1,0,0.576440691947937,False,0.09950975328683853,0.6489595770835876,0.5407343506813049,0.9444459080696106,0.0
939,1,0,0.5758803486824036,False,0.11450477689504623,0.7377191185951233,0.6134510636329651,0.9323956370353699,0.0
2024,1,0,0.5757045149803162,False,0.11145706474781036,0.7482883930206299,0.5862008929252625,0.9194497466087341,0.0
3432,1,0,0.5752418637275696,False,0.09787151962518692,0.7877798080444336,0.5257356762886047,0.9214028120040894,0.0
5952,0,1,0.5751187205314636,False,0.09524846822023392,0.7357466816902161,0.5215590596199036,0.9365942478179932,0.0
2989,1,0,0.5750716924667358,False,0.09610654413700104,0.6341376304626465,0.5011624693870544,0.9419198036193848,0.0
6577,0,1,0.5750100016593933,False,0.09031309187412262,0.7901628017425537,0.5095260739326477,0.9471027851104736,0.0
5207,0,1,0.5745960474014282,False,0.14614030718803406,0.536918580532074,0.7736933827400208,0.9562318325042725,0.0
2344,1,0,0.5744246244430542,False,0.19857065379619598,0.42820173501968384,0.8718913793563843,0.937386155128479,0.0
5118,0,1,0.5740400552749634,False,0.12795642018318176,0.7231885194778442,0.6664493083953857,0.9309475421905518,0.0
1707,0,1,0.5739781260490417,False,0.10739066451787949,0.6736776232719421,0.555425226688385,0.9265698790550232,0.0
3401,0,1,0.573829710483551,False,0.10571375489234924,0.7978224754333496,0.5965794920921326,0.942992627620697,0.0
7387,0,1,0.5737097859382629,False,0.14830687642097473,0.6470317840576172,0.7311296463012695,0.9402673244476318,0.0
6530,0,1,0.5734460353851318,False,0.12279848009347916,0.7351553440093994,0.6463565826416016,0.9294863939285278,0.0
5789,0,1,0.5734148025512695,False,0.10710560530424118,0.6755600571632385,0.5654958486557007,0.9354444146156311,0.0
5370,1,0,0.5729659795761108,False,0.14478515088558197,0.6202638149261475,0.7206747531890869,0.9482120275497437,0.0
6048,0,1,0.5728847980499268,False,0.12844568490982056,0.6921169757843018,0.6616833209991455,0.9318647384643555,0.0
1522,0,1,0.5728839039802551,False,0.1033763438463211,0.6701723337173462,0.5377179384231567,0.9301247596740723,0.0
4675,1,0,0.5727643966674805,False,0.1494951844215393,0.6339954733848572,0.7160953879356384,0.926280677318573,0.0
8184,1,0,0.5726736783981323,False,0.10040268301963806,0.7285811305046082,0.5255424976348877,0.9222545623779297,0.0
6355,0,1,0.5724446773529053,False,0.12822818756103516,0.5318748950958252,0.6843898892402649,0.9502390623092651,0.0
6220,1,0,0.5719971060752869,False,0.09914366155862808,0.761608362197876,0.5384994149208069,0.9318217635154724,0.0
6520,0,1,0.5716292858123779,False,0.11882174760103226,0.7010329961776733,0.6257221102714539,0.9337562918663025,0.0
6092,1,0,0.5713520050048828,False,0.11276019364595413,0.6873494982719421,0.6151627898216248,0.9515743255615234,0.0
3573,1,0,0.5707942247390747,False,0.11590699106454849,0.7332878708839417,0.616053581237793,0.9300307631492615,0.0
6902,0,1,0.5706304311752319,False,0.12158172577619553,0.6278020143508911,0.6167446970939636,0.9320588707923889,0.0
6605,1,0,0.5702383518218994,False,0.10432566702365875,0.769080400466919,0.585877001285553,0.9248092174530029,0.0
4781,1,0,0.5701521039009094,False,0.09037661552429199,0.7978950142860413,0.5164769887924194,0.946760356426239,0.0
6246,1,0,0.5691812634468079,False,0.10048071295022964,0.8053557276725769,0.552857518196106,0.9292665123939514,0.0
7889,1,0,0.5686262249946594,False,0.09792734682559967,0.772845983505249,0.5888350009918213,0.9544826149940491,0.0
2120,0,1,0.5685587525367737,False,0.10725194960832596,0.7239702939987183,0.5772524476051331,0.9345811605453491,0.0
69,1,0,0.5681816935539246,False,0.10000446438789368,0.7832279205322266,0.5711466073989868,0.9504250288009644,0.0
911,0,1,0.568070650100708,False,0.10859972983598709,0.6500575542449951,0.5806065201759338,0.947281002998352,0.0
2762,0,1,0.5679051876068115,False,0.1037539690732956,0.7238944172859192,0.5771243572235107,0.949799120426178,0.0
5516,1,0,0.567659318447113,False,0.11140166968107224,0.7418346405029297,0.5721662044525146,0.9049329161643982,0.0
6478,1,0,0.5676531791687012,False,0.09957581013441086,0.7848458290100098,0.5746001601219177,0.955178439617157,0.0
7979,1,0,0.5671007633209229,False,0.10059025138616562,0.7659320831298828,0.5334334373474121,0.9192348122596741,0.0
3900,1,0,0.566940426826477,False,0.11042990535497665,0.6240060329437256,0.5979936122894287,0.9381828308105469,0.0
3128,1,0,0.5666560530662537,False,0.0920962542295456,0.7914252281188965,0.5053957104682922,0.9332683682441711,0.0
3062,1,0,0.5662420988082886,False,0.10912297666072845,0.702721893787384,0.604413628578186,0.9316372275352478,0.0
993,1,0,0.5651212334632874,False,0.09229244291782379,0.839288592338562,0.5026923418045044,0.9169168472290039,0.0
4919,0,1,0.5650896430015564,False,0.12153246253728867,0.7116793990135193,0.6450488567352295,0.9379459619522095,0.0
2401,0,1,0.5649530291557312,False,0.09908845275640488,0.6802988648414612,0.5295670032501221,0.9340063333511353,0.0
339,1,0,0.5648560523986816,False,0.09756047278642654,0.7192840576171875,0.518400251865387,0.9273632764816284,0.0
3548,0,1,0.5633461475372314,False,0.126885324716568,0.68631911277771,0.6589046716690063,0.9361764192581177,0.0
3888,0,1,0.5629464983940125,False,0.1473587155342102,0.535566508769989,0.6601616740226746,0.9084561467170715,0.0
7692,0,1,0.5627429485321045,False,0.12287633121013641,0.7207654118537903,0.6398534774780273,0.9266923069953918,0.0
7435,1,0,0.5625941157341003,False,0.10122384876012802,0.7377407550811768,0.5743003487586975,0.9563780426979065,0.0
5732,1,0,0.5616656541824341,False,0.09927666187286377,0.7644434571266174,0.5274733304977417,0.9219168424606323,0.0
3798,0,1,0.5610034465789795,False,0.11121048778295517,0.7035738825798035,0.6050754189491272,0.945629358291626,0.0
8,1,0,0.5607863664627075,False,0.12176346033811569,0.6974332928657532,0.638654887676239,0.934636652469635,0.0
1147,0,1,0.5603823065757751,False,0.10382407158613205,0.7877722978591919,0.5791442394256592,0.9386692047119141,0.0
6405,1,0,0.5593779683113098,False,0.09064555168151855,0.818736732006073,0.5128182172775269,0.9430035948753357,0.0
3823,0,1,0.559112548828125,False,0.18244461715221405,0.5743988156318665,0.787456750869751,0.9190491437911987,0.0
4968,0,1,0.5587760210037231,False,0.1072324812412262,0.6382576823234558,0.5714516043663025,0.9323152303695679,0.0
1463,0,1,0.5586013793945312,False,0.10724341124296188,0.7479775547981262,0.5853297114372253,0.9365332722663879,0.0
8012,0,1,0.5585903525352478,False,0.12147535383701324,0.7470550537109375,0.6414374709129333,0.9276943802833557,0.0
6139,0,1,0.558381199836731,False,0.16536261141300201,0.6125366687774658,0.7647804617881775,0.9314022064208984,0.0
1107,1,0,0.5581550598144531,False,0.11470627039670944,0.7434790134429932,0.6091341972351074,0.9268977046012878,0.0
6575,1,0,0.55745929479599,False,0.1012711226940155,0.6873295307159424,0.5126577615737915,0.9165442585945129,0.0
6307,1,0,0.5573067665100098,False,0.10718060284852982,0.7753614783287048,0.5698580741882324,0.9159088134765625,0.0
6021,0,1,0.5571598410606384,False,0.11620347201824188,0.6006181836128235,0.6212508082389832,0.9363044500350952,0.0
2458,0,1,0.5568364262580872,False,0.1089099869132042,0.6596705913543701,0.561677098274231,0.9282618761062622,0.0
4484,0,1,0.5565952658653259,False,0.09571552276611328,0.7685885429382324,0.5231382250785828,0.9345320463180542,0.0
2562,0,1,0.5564761161804199,False,0.12609493732452393,0.7174461483955383,0.6726474165916443,0.944307804107666,0.0
3079,1,0,0.556325376033783,False,0.09631470590829849,0.7847036123275757,0.5371353030204773,0.9398127794265747,0.0
7814,0,1,0.5562998056411743,False,0.15060731768608093,0.6451031565666199,0.735427737236023,0.9377672076225281,0.0
1172,0,1,0.5554713010787964,False,0.16584132611751556,0.4535735845565796,0.8375490307807922,0.9710847735404968,0.0
5376,0,1,0.5553942918777466,False,0.1579277366399765,0.5415822267532349,0.7250387072563171,0.9338454008102417,0.0
3381,0,1,0.5553284883499146,False,0.1269504725933075,0.707036554813385,0.6657971143722534,0.937412679195404,0.0
7436,0,1,0.5550366640090942,False,0.16585329174995422,0.6186932921409607,0.7631587982177734,0.9270064234733582,0.0
6826,0,1,0.5550312399864197,False,0.1428428441286087,0.6732032895088196,0.7149414420127869,0.9360129833221436,0.0
8252,0,1,0.5548932552337646,False,0.11779018491506577,0.7522560954093933,0.6345044374465942,0.9345253705978394,0.0
6812,1,0,0.554781973361969,False,0.15499041974544525,0.6178376078605652,0.7281145453453064,0.9251823425292969,0.0
2354,0,1,0.5542411208152771,False,0.11347342282533646,0.7671424746513367,0.5979053378105164,0.91451495885849,0.0
3656,1,0,0.5539408922195435,False,0.11222109943628311,0.7166898250579834,0.6166521906852722,0.9231963753700256,0.0
2321,0,1,0.5536665320396423,False,0.10226287692785263,0.8296611905097961,0.5652768611907959,0.9237779974937439,0.0
823,0,1,0.553542971611023,False,0.10961955040693283,0.7704928517341614,0.5890337824821472,0.9254412055015564,0.0
4065,0,1,0.553027868270874,False,0.09689800441265106,0.8165028691291809,0.514600396156311,0.9053499698638916,0.0
5321,1,0,0.5526023507118225,False,0.13103529810905457,0.6857926845550537,0.6664302945137024,0.9285483360290527,0.0
5677,1,0,0.5523201823234558,False,0.10269759595394135,0.7669219374656677,0.5723944306373596,0.9420515298843384,0.0
5495,0,1,0.5521731376647949,False,0.10426265746355057,0.7832562327384949,0.5582780838012695,0.9179961085319519,0.0
4329,1,0,0.5519555807113647,False,0.10572651028633118,0.7432219386100769,0.5739802122116089,0.9346009492874146,0.0
2962,0,1,0.5510082244873047,False,0.11068225651979446,0.7727479934692383,0.5868563652038574,0.9157333374023438,0.0
6844,0,1,0.5509678721427917,False,0.1587112993001938,0.6159926056861877,0.7525139451026917,0.9374483227729797,0.0
4187,0,1,0.5505070686340332,False,0.10732157528400421,0.7031106948852539,0.5627915859222412,0.9267767667770386,0.0
6296,1,0,0.5503940582275391,False,0.11675408482551575,0.7160667181015015,0.5980063080787659,0.9149478673934937,0.0
6699,0,1,0.549895167350769,False,0.13844607770442963,0.648938775062561,0.709132969379425,0.9508383870124817,0.0
2723,1,0,0.5494939684867859,False,0.10174884647130966,0.7859432101249695,0.5480599999427795,0.9217113852500916,0.0
6620,0,1,0.5492665767669678,False,0.16891787946224213,0.597666323184967,0.7872858047485352,0.9471439719200134,0.0
1537,1,0,0.549195408821106,False,0.12707500159740448,0.7372385859489441,0.6446031332015991,0.9085067510604858,0.0
5523,0,1,0.549180805683136,False,0.11344750225543976,0.7059457898139954,0.6101064085960388,0.9402939677238464,0.0
5775,1,0,0.5487363338470459,False,0.10713931173086166,0.7542315125465393,0.5645549297332764,0.9175481796264648,0.0
6773,1,0,0.5480881929397583,False,0.09984045475721359,0.8040058016777039,0.5514544248580933,0.9312851428985596,0.0
5135,0,1,0.5480480194091797,False,0.12172382324934006,0.7513939142227173,0.6346697211265564,0.9194485545158386,0.0
707,1,0,0.5480102896690369,False,0.10268373042345047,0.7287492752075195,0.549201488494873,0.9306197166442871,0.0
6829,1,0,0.5476481318473816,False,0.11946651339530945,0.7513084411621094,0.6143589615821838,0.9062350988388062,0.0
3998,0,1,0.5476235151290894,False,0.11421510577201843,0.750090479850769,0.6017758846282959,0.9215109348297119,0.0
5755,0,1,0.546858012676239,False,0.11380939185619354,0.7813948392868042,0.609885036945343,0.9224646687507629,0.0
1280,0,1,0.546752393245697,False,0.12796320021152496,0.6690418720245361,0.6388071179389954,0.9191724061965942,0.0
1742,1,0,0.5462432503700256,False,0.12755154073238373,0.7089464664459229,0.6417990922927856,0.9137798547744751,0.0
6715,1,0,0.545434296131134,False,0.12681132555007935,0.6787573099136353,0.6159550547599792,0.8974722027778625,0.0
5635,0,1,0.5452107191085815,False,0.09427221864461899,0.7973417639732361,0.5009364485740662,0.9147258996963501,0.0
5701,1,0,0.545147180557251,False,0.10736852139234543,0.7598971128463745,0.5700963139533997,0.9208723306655884,0.0
1538,1,0,0.5448876619338989,False,0.0979360044002533,0.7134010195732117,0.5037363767623901,0.9188172817230225,0.0
3334,0,1,0.5448309183120728,False,0.10729774087667465,0.721206545829773,0.5843287110328674,0.9407981634140015,0.0
7704,0,1,0.5432484149932861,False,0.11332129687070847,0.743228018283844,0.6159926056861877,0.9381109476089478,0.0
3274,0,1,0.5432174801826477,False,0.09384645521640778,0.7497462630271912,0.5185865759849548,0.9390922784805298,0.0
4074,1,0,0.5423573851585388,False,0.1163392886519432,0.726826548576355,0.6012303829193115,0.9172274470329285,0.0
6947,0,1,0.5419130921363831,False,0.09991160780191422,0.7517988681793213,0.5414585471153259,0.9324661493301392,0.0
400,1,0,0.5419045686721802,False,0.16043557226657867,0.4804970622062683,0.7394264936447144,0.9576609134674072,0.0
8009,0,1,0.5418515801429749,False,0.1196640133857727,0.6761488914489746,0.622559130191803,0.9332680702209473,0.0
4028,1,0,0.5413432717323303,False,0.09907577186822891,0.7397077679634094,0.5481094717979431,0.9332253932952881,0.0
2186,0,1,0.5412893295288086,False,0.112062469124794,0.7821162939071655,0.5995709300041199,0.9197070002555847,0.0
6679,0,1,0.5411489605903625,False,0.12241585552692413,0.608403205871582,0.5990431904792786,0.9188790917396545,0.0
